variable,x,y
2m_dewpoint_temperature,-3.034765625,0.14225444197654724
2m_dewpoint_temperature,-3.025261343383789,0.14225444197654724
2m_dewpoint_temperature,-3.015757061767578,0.14225444197654724
2m_dewpoint_temperature,-3.006252780151367,0.14225444197654724
2m_dewpoint_temperature,-2.996748498535156,0.14225444197654724
2m_dewpoint_temperature,-2.987244216918945,0.14225444197654724
2m_dewpoint_temperature,-2.9777399353027345,0.14225444197654724
2m_dewpoint_temperature,-2.9682356536865235,0.14225444197654724
2m_dewpoint_temperature,-2.9587313720703126,0.14225444197654724
2m_dewpoint_temperature,-2.9492270904541016,0.14225444197654724
2m_dewpoint_temperature,-2.9397228088378906,0.14225444197654724
2m_dewpoint_temperature,-2.9302185272216796,0.14225444197654724
2m_dewpoint_temperature,-2.9207142456054687,0.14225444197654724
2m_dewpoint_temperature,-2.9112099639892577,0.14225444197654724
2m_dewpoint_temperature,-2.9017056823730467,0.14225444197654724
2m_dewpoint_temperature,-2.8922014007568357,0.14225444197654724
2m_dewpoint_temperature,-2.8826971191406248,0.14225444197654724
2m_dewpoint_temperature,-2.873192837524414,0.14225444197654724
2m_dewpoint_temperature,-2.8636885559082033,0.14225444197654724
2m_dewpoint_temperature,-2.8541842742919923,0.14225444197654724
2m_dewpoint_temperature,-2.8446799926757813,0.14225444197654724
2m_dewpoint_temperature,-2.8351757110595703,0.14225444197654724
2m_dewpoint_temperature,-2.8256714294433594,0.14225444197654724
2m_dewpoint_temperature,-2.8161671478271484,0.14225444197654724
2m_dewpoint_temperature,-2.8066628662109374,0.14225444197654724
2m_dewpoint_temperature,-2.7971585845947264,0.14225444197654724
2m_dewpoint_temperature,-2.7876543029785155,0.14225444197654724
2m_dewpoint_temperature,-2.7781500213623045,0.14225444197654724
2m_dewpoint_temperature,-2.7686457397460935,0.14225444197654724
2m_dewpoint_temperature,-2.759141458129883,0.14225444197654724
2m_dewpoint_temperature,-2.749637176513672,0.14225444197654724
2m_dewpoint_temperature,-2.740132894897461,0.14225444197654724
2m_dewpoint_temperature,-2.73062861328125,0.14225444197654724
2m_dewpoint_temperature,-2.721124331665039,0.14225444197654724
2m_dewpoint_temperature,-2.711620050048828,0.14225444197654724
2m_dewpoint_temperature,-2.702115768432617,0.14225444197654724
2m_dewpoint_temperature,-2.692611486816406,0.14225444197654724
2m_dewpoint_temperature,-2.683107205200195,0.14225444197654724
2m_dewpoint_temperature,-2.673602923583984,0.14225444197654724
2m_dewpoint_temperature,-2.6640986419677732,0.14225444197654724
2m_dewpoint_temperature,-2.6545943603515623,0.14225444197654724
2m_dewpoint_temperature,-2.6450900787353513,0.14225444197654724
2m_dewpoint_temperature,-2.6355857971191403,0.14276030659675598
2m_dewpoint_temperature,-2.6260815155029293,0.14428779482841492
2m_dewpoint_temperature,-2.616577233886719,0.1458301991224289
2m_dewpoint_temperature,-2.607072952270508,0.14738759398460388
2m_dewpoint_temperature,-2.597568670654297,0.1489601731300354
2m_dewpoint_temperature,-2.588064389038086,0.15054799616336823
2m_dewpoint_temperature,-2.578560107421875,0.1521511971950531
2m_dewpoint_temperature,-2.569055825805664,0.15376988053321838
2m_dewpoint_temperature,-2.559551544189453,0.15540416538715363
2m_dewpoint_temperature,-2.550047262573242,0.15705415606498718
2m_dewpoint_temperature,-2.540542980957031,0.15871992707252502
2m_dewpoint_temperature,-2.5310386993408205,0.16040167212486267
2m_dewpoint_temperature,-2.5215344177246095,0.16209948062896729
2m_dewpoint_temperature,-2.5120301361083985,0.16381344199180603
2m_dewpoint_temperature,-2.5025258544921876,0.16554369032382965
2m_dewpoint_temperature,-2.4930215728759766,0.1672903299331665
2m_dewpoint_temperature,-2.4835172912597656,0.16905342042446136
2m_dewpoint_temperature,-2.4740130096435546,0.17083317041397095
2m_dewpoint_temperature,-2.4645087280273437,0.17262965440750122
2m_dewpoint_temperature,-2.4550044464111327,0.17444297671318054
2m_dewpoint_temperature,-2.4455001647949217,0.17627324163913727
2m_dewpoint_temperature,-2.4359958831787107,0.17812058329582214
2m_dewpoint_temperature,-2.4264916015624998,0.17998509109020233
2m_dewpoint_temperature,-2.416987319946289,0.1818668246269226
2m_dewpoint_temperature,-2.407483038330078,0.18376600742340088
2m_dewpoint_temperature,-2.3979787567138673,0.18568269908428192
2m_dewpoint_temperature,-2.3884744750976563,0.1876170039176941
2m_dewpoint_temperature,-2.3789701934814453,0.18956902623176575
2m_dewpoint_temperature,-2.3694659118652344,0.19153887033462524
2m_dewpoint_temperature,-2.3599616302490234,0.19352661073207855
2m_dewpoint_temperature,-2.3504573486328124,0.19553242623806
2m_dewpoint_temperature,-2.3409530670166014,0.19755640625953674
2m_dewpoint_temperature,-2.3314487854003905,0.19959862530231476
2m_dewpoint_temperature,-2.3219445037841795,0.2016592174768448
2m_dewpoint_temperature,-2.3124402221679685,0.2037382572889328
2m_dewpoint_temperature,-2.302935940551758,0.20583586394786835
2m_dewpoint_temperature,-2.293431658935547,0.207952082157135
2m_dewpoint_temperature,-2.283927377319336,0.2100871205329895
2m_dewpoint_temperature,-2.274423095703125,0.2122410237789154
2m_dewpoint_temperature,-2.264918814086914,0.21441388130187988
2m_dewpoint_temperature,-2.255414532470703,0.2166057974100113
2m_dewpoint_temperature,-2.245910250854492,0.218816876411438
2m_dewpoint_temperature,-2.236405969238281,0.22104714810848236
2m_dewpoint_temperature,-2.22690168762207,0.22329682111740112
2m_dewpoint_temperature,-2.217397406005859,0.22556592524051666
2m_dewpoint_temperature,-2.2078931243896482,0.22785456478595734
2m_dewpoint_temperature,-2.1983888427734373,0.2301628142595291
2m_dewpoint_temperature,-2.1888845611572263,0.23249076306819916
2m_dewpoint_temperature,-2.1793802795410153,0.23483851552009583
2m_dewpoint_temperature,-2.1698759979248043,0.23720607161521912
2m_dewpoint_temperature,-2.160371716308594,0.23959365487098694
2m_dewpoint_temperature,-2.150867434692383,0.24200128018856049
2m_dewpoint_temperature,-2.141363153076172,0.24442902207374573
2m_dewpoint_temperature,-2.131858871459961,0.24687695503234863
2m_dewpoint_temperature,-2.12235458984375,0.24934516847133636
